"","x"
"26591",2
"26592",16
"26593",3
"26594",15
"26595",6
"26596",14
"26597",13
"26598",15
"26599",13
"26600",15
"26601",1
"26602",2
"26603",14
"26604",5
"26605",16
"26606",10
"26607",6
"26608",1
"26609",9
"26610",6
"26611",14
"26612",4
"26613",12
"26614",2
"26615",8
"26616",7
"26617",13
"26618",3
"26619",6
"26620",8
"26621",16
"26622",6
"26623",14
"26624",10
"26625",8
"26626",13
"26627",2
"26628",8
"26629",1
"26630",12
"26631",4
"26632",7
"26633",2
"26634",7
"26635",7
"26636",11
"26637",12
"26638",9
"26639",14
"26640",5
"26641",2
"26642",12
"26643",13
"26644",6
"26645",5
"26646",3
"26647",4
"26648",3
"26649",16
"26650",8
"26651",15
"26652",9
"26653",1
"26654",1
"26655",2
"26656",15
"26657",1
"26658",5
"26659",2
"26660",5
"26661",8
"26662",13
"26663",13
"26664",3
"26665",12
"26666",6
"26667",3
"26668",14
"26669",7
"26670",10
"26671",10
"26672",7
"26673",8
"26674",12
"26675",16
"26676",13
"26677",14
"26678",5
"26679",7
"26680",10
"26681",16
"26682",10
"26683",15
"26684",3
"26685",5
"26686",1
"26687",15
"26688",3
"26689",9
"26690",7
"26691",15
"26692",2
"26693",10
"26694",8
"26695",11
"26696",9
"26697",13
"26698",13
"26699",3
"26700",8
"26701",14
"26702",4
"26703",10
"26704",1
"26705",13
"26706",1
"26707",12
"26708",10
"26709",5
"26710",4
"26711",8
"26712",14
"26713",4
"26714",10
"26715",12
"26716",9
"26717",10
"26718",12
"26719",6
"26720",10
"26721",16
"26722",9
"26723",9
"26724",13
"26725",2
"26726",9
"26727",16
"26728",5
"26729",9
"26730",14
"26731",1
"26732",9
"26733",16
"26734",15
"26735",11
"26736",12
"26737",5
"26738",9
"26739",11
"26740",4
"26741",7
"26742",2
"26743",13
"26744",6
"26745",14
"26746",2
"26747",10
"26748",14
"26749",3
"26750",9
"26751",6
"26752",16
"26753",2
"26754",1
"26755",8
"26756",8
"26757",13
"26758",13
"26759",6
"26760",1
"26761",16
"26762",11
"26763",12
"26764",1
"26765",5
"26766",14
"26767",14
"26768",5
"26769",10
"26770",11
"26771",7
"26772",1
"26773",16
"26774",3
"26775",11
"26776",1
"26777",11
"26778",2
"26779",14
"26780",6
"26781",16
"26782",16
"26783",15
"26784",9
"26785",16
"26786",3
"26787",7
"26788",7
"26789",4
"26790",6
"26791",3
"26792",11
"26793",6
"26794",8
"26795",12
"26796",12
"26797",8
"26798",3
"26799",11
"26800",3
"26801",7
"26802",4
"26803",12
"26804",13
"26805",2
"26806",11
"26807",8
"26808",4
"26809",3
"26810",2
"26811",5
"26812",1
"26813",4
"26814",15
"26815",5
"26816",15
"26817",1
"26818",12
"26819",1
"26820",12
"26821",9
"26822",16
"26823",11
"26824",5
"26825",6
"26826",6
"26827",1
"26828",6
"26829",9
"26830",11
"26831",5
"26832",14
"26833",3
"26834",10
"26835",16
"26836",16
"26837",11
"26838",9
"26839",16
"26840",8
"26841",8
"26842",12
"26843",4
"26844",16
"26845",3
"26846",13
"26847",6
"26848",6
"26849",8
"26850",11
"26851",2
"26852",13
"26853",1
"26854",5
"26855",14
"26856",1
"26857",7
"26858",6
"26859",3
"26860",5
"26861",14
"26862",16
"26863",13
"26864",10
"26865",15
"26866",9
"26867",3
"26868",6
"26869",5
"26870",6
"26871",4
"26872",14
"26873",11
"26874",2
"26875",13
"26876",3
"26877",4
"26878",4
"26879",15
"26880",12
"26881",10
"26882",6
"26883",11
"26884",7
"26885",13
"26886",14
"26887",11
"26888",11
"26889",16
"26890",15
"26891",2
"26892",4
"26893",5
"26894",10
"26895",6
"26896",9
"26897",5
"26898",12
"26899",10
"26900",6
"26901",5
"26902",16
"26903",10
"26904",16
"26905",12
"26906",14
"26907",3
"26908",4
"26909",16
"26910",10
"26911",3
"26912",6
"26913",15
"26914",16
"26915",2
"26916",13
"26917",11
"26918",10
"26919",5
"26920",1
"26921",15
"26922",6
"26923",8
"26924",11
"26925",5
"26926",3
"26927",13
"26928",6
"26929",10
"26930",14
"26931",3
"26932",10
"26933",6
"26934",5
"26935",4
"26936",3
"26937",13
"26938",13
"26939",12
"26940",15
"26941",16
"26942",2
"26943",2
"26944",7
"26945",8
"26946",1
"26947",12
"26948",10
"26949",9
"26950",13
"26951",4
"26952",5
"26953",6
"26954",3
"26955",12
"26956",5
"26957",11
"26958",16
"26959",2
"26960",14
"26961",16
"26962",1
"26963",13
"26964",12
"26965",10
"26966",16
"26967",13
"26968",16
"26969",9
"26970",3
"26971",10
"26972",14
"26973",10
"26974",3
"26975",1
"26976",16
"26977",4
"26978",2
"26979",6
"26980",16
"26981",2
"26982",14
"26983",9
"26984",12
"26985",16
"26986",5
"26987",5
"26988",15
"26989",9
"26990",4
"26991",13
"26992",10
"26993",6
"26994",1
"26995",16
"26996",14
"26997",8
"26998",16
"26999",2
"27000",8
"27001",9
"27002",10
"27003",12
"27004",12
"27005",13
"27006",13
"27007",6
"27008",4
"27009",2
"27010",6
"27011",10
"27012",6
"27013",3
"27014",2
"27015",15
"27016",5
"27017",2
"27018",4
"27019",16
"27020",4
"27021",9
"27022",10
"27023",5
"27024",13
"27025",14
"27026",7
"27027",16
"27028",8
"27029",5
"27030",3
"27031",5
"27032",8
"27033",4
"27034",14
"27035",12
"27036",13
"27037",10
"27038",5
"27039",9
"27040",16
"27041",13
"27042",8
"27043",16
"27044",10
"27045",4
"27046",2
"27047",15
"27048",3
"27049",12
"27050",15
"27051",5
"27052",1
"27053",8
"27054",7
"27055",14
"27056",10
"27057",12
"27058",8
"27059",12
"27060",16
"27061",10
"27062",14
"27063",2
"27064",5
"27065",12
"27066",12
"27067",4
"27068",1
"27069",16
"27070",4
"27071",14
"27072",8
"27073",5
"27074",13
"27075",2
"27076",4
"27077",14
"27078",12
"27079",3
"27080",14
"27081",8
"27082",3
"27083",10
"27084",15
"27085",12
"27086",12
"27087",2
"27088",14
"27089",11
"27090",6
"27091",13
"27092",10
"27093",10
"27094",1
"27095",7
"27096",2
"27097",1
"27098",16
"27099",6
"27100",4
"27101",6
"27102",1
"27103",10
"27104",7
"27105",7
"27106",2
"27107",2
"27108",11
"27109",2
"27110",4
"27111",12
"27112",9
"27113",11
"27114",10
"27115",5
"27116",4
"27117",5
"27118",4
"27119",2
"27120",15
"27121",9
"27122",15
"27123",10
"27124",8
"27125",5
"27126",6
"27127",13
"27128",5
"27129",10
"27130",8
"27131",13
"27132",10
"27133",11
"27134",4
"27135",12
"27136",11
"27137",4
"27138",16
"27139",5
"27140",7
"27141",2
"27142",8
"27143",4
"27144",4
"27145",16
"27146",4
"27147",6
"27148",16
"27149",13
"27150",10
"27151",2
"27152",11
"27153",2
"27154",10
"27155",8
"27156",12
"27157",9
"27158",8
"27159",5
"27160",15
"27161",6
"27162",12
"27163",12
"27164",8
"27165",6
"27166",7
"27167",8
"27168",12
"27169",16
"27170",4
"27171",12
"27172",12
"27173",10
"27174",13
"27175",5
"27176",15
"27177",1
"27178",12
"27179",10
"27180",16
"27181",12
"27182",15
"27183",8
"27184",1
"27185",8
"27186",16
"27187",12
"27188",15
"27189",16
"27190",2
"27191",2
"27192",14
"27193",7
"27194",13
"27195",7
"27196",6
"27197",2
"27198",7
"27199",9
"27200",5
"27201",5
"27202",7
"27203",16
"27204",6
"27205",2
"27206",10
"27207",5
"27208",9
"27209",9
"27210",6
"27211",15
"27212",6
"27213",14
"27214",2
"27215",1
"27216",4
"27217",8
"27218",10
"27219",3
"27220",8
"27221",14
"27222",2
"27223",11
"27224",13
"27225",7
"27226",4
"27227",11
"27228",4
"27229",7
"27230",8
"27231",16
"27232",16
"27233",9
"27234",8
"27235",15
"27236",6
"27237",12
"27238",4
"27239",7
"27240",1
"27241",9
"27242",2
"27243",1
"27244",7
"27245",15
"27246",10
"27247",3
"27248",2
"27249",3
"27250",8
"27251",9
"27252",14
"27253",12
"27254",13
"27255",15
"27256",3
"27257",11
"27258",13
"27259",6
"27260",15
"27261",14
"27262",16
"27263",4
"27264",2
"27265",16
"27266",5
"27267",7
"27268",9
"27269",9
"27270",9
"27271",9
"27272",2
"27273",9
"27274",7
"27275",9
"27276",7
"27277",9
"27278",14
"27279",13
"27280",15
"27281",2
"27282",5
"27283",1
"27284",5
"27285",2
"27286",14
"27287",14
"27288",6
"27289",2
"27290",8
"27291",13
"27292",12
"27293",13
"27294",4
"27295",14
"27296",1
"27297",5
"27298",13
"27299",4
"27300",3
"27301",8
"27302",5
"27303",13
"27304",15
"27305",5
"27306",8
"27307",11
"27308",10
"27309",7
"27310",1
"27311",3
"27312",10
"27313",3
"27314",3
"27315",5
"27316",11
"27317",4
"27318",16
"27319",5
"27320",5
"27321",8
"27322",11
"27323",1
"27324",13
"27325",5
"27326",12
"27327",14
"27328",4
"27329",1
"27330",16
"27331",5
"27332",5
"27333",16
"27334",11
"27335",2
"27336",14
"27337",10
"27338",13
"27339",10
"27340",10
"27341",8
"27342",6
"27343",12
"27344",10
"27345",11
"27346",6
"27347",11
"27348",15
"27349",14
"27350",8
"27351",15
"27352",7
"27353",13
"27354",8
"27355",10
"27356",5
"27357",16
"27358",6
"27359",4
"27360",12
"27361",8
"27362",16
"27363",8
"27364",9
"27365",3
"27366",15
"27367",12
"27368",13
"27369",1
"27370",15
"27371",12
"27372",4
"27373",11
"27374",2
"27375",2
"27376",13
"27377",6
"27378",11
"27379",2
"27380",11
"27381",12
"27382",6
"27383",3
"27384",16
"27385",16
"27386",5
"27387",9
"27388",1
"27389",15
"27390",15
"27391",4
"27392",16
"27393",3
"27394",4
"27395",3
"27396",10
"27397",7
"27398",7
"27399",2
"27400",4
"27401",13
"27402",13
"27403",9
"27404",10
"27405",16
"27406",5
"27407",6
"27408",11
"27409",1
"27410",2
"27411",13
"27412",11
"27413",2
"27414",13
"27415",11
"27416",12
"27417",6
"27418",1
"27419",8
"27420",4
"27421",2
"27422",16
"27423",11
"27424",1
"27425",2
"27426",15
"27427",5
"27428",5
"27429",15
"27430",6
"27431",5
"27432",1
"27433",9
"27434",9
"27435",6
"27436",13
"27437",4
"27438",15
"27439",13
"27440",3
"27441",16
"27442",13
"27443",3
"27444",10
"27445",3
"27446",7
"27447",5
"27448",7
"27449",16
"27450",10
"27451",15
"27452",6
"27453",2
"27454",4
"27455",12
"27456",8
"27457",13
"27458",10
"27459",10
"27460",12
"27461",4
"27462",12
"27463",6
"27464",12
"27465",7
"27466",2
"27467",4
"27468",16
"27469",5
"27470",4
"27471",4
"27472",15
"27473",7
"27474",1
"27475",5
"27476",14
"27477",1
"27478",12
"27479",8
"27480",16
"27481",3
"27482",1
"27483",2
"27484",5
"27485",15
"27486",8
"27487",4
"27488",8
"27489",15
"27490",5
"27491",5
"27492",7
"27493",16
"27494",6
"27495",4
"27496",1
"27497",13
"27498",14
"27499",10
"27500",1
"27501",14
"27502",12
"27503",6
"27504",13
"27505",14
"27506",16
"27507",1
"27508",9
"27509",8
"27510",12
"27511",9
"27512",15
"27513",13
"27514",16
"27515",1
"27516",2
"27517",11
"27518",6
"27519",14
"27520",3
"27521",16
"27522",7
"27523",16
"27524",11
"27525",6
"27526",16
"27527",8
"27528",4
"27529",15
"27530",3
"27531",6
"27532",14
"27533",15
"27534",1
"27535",7
"27536",12
"27537",6
"27538",10
"27539",2
"27540",7
"27541",10
"27542",1
"27543",3
"27544",4
"27545",11
"27546",14
"27547",13
"27548",7
"27549",7
"27550",6
"27551",16
"27552",15
"27553",15
"27554",10
"27555",12
"27556",1
"27557",15
"27558",12
"27559",15
"27560",4
"27561",2
"27562",14
"27563",14
"27564",8
"27565",9
"27566",12
"27567",13
"27568",10
"27569",1
"27570",8
"27571",7
"27572",4
"27573",5
"27574",15
"27575",7
"27576",5
"27577",1
"27578",15
"27579",12
"27580",13
"27581",12
"27582",1
"27583",3
"27584",7
"27585",3
"27586",9
"27587",7
"27588",10
"27589",12
"27590",6
"27591",12
"27592",5
"27593",10
"27594",4
"27595",15
"27596",7
"27597",10
"27598",7
"27599",8
"27600",8
"27601",13
"27602",7
"27603",11
"27604",5
"27605",4
"27606",13
"27607",8
"27608",4
"27609",3
"27610",5
"27611",3
"27612",15
"27613",7
"27614",9
"27615",2
"27616",13
"27617",2
"27618",14
"27619",16
"27620",13
"27621",8
"27622",16
"27623",2
"27624",8
"27625",13
"27626",8
"27627",11
"27628",15
"27629",14
"27630",8
"27631",3
"27632",4
"27633",10
"27634",3
"27635",14
"27636",14
"27637",3
"27638",14
"27639",3
"27640",4
"27641",3
"27642",15
"27643",1
"27644",6
"27645",1
"27646",11
"27647",11
"27648",5
"27649",3
"27650",4
"27651",4
"27652",16
"27653",6
"27654",9
"27655",5
"27656",3
"27657",3
"27658",15
"27659",4
"27660",13
"27661",12
"27662",9
"27663",4
"27664",14
"27665",11
"27666",1
"27667",6
"27668",7
"27669",7
"27670",3
"27671",14
"27672",5
"27673",11
"27674",11
"27675",9
"27676",10
"27677",8
"27678",3
"27679",11
"27680",6
"27681",7
"27682",9
"27683",5
"27684",7
"27685",6
"27686",12
"27687",7
"27688",13
"27689",3
"27690",6
"27691",6
"27692",16
"27693",1
"27694",13
"27695",13
"27696",5
"27697",8
"27698",16
"27699",8
"27700",10
"27701",2
"27702",3
"27703",9
"27704",13
"27705",11
"27706",2
"27707",13
"27708",6
"27709",15
"27710",13
"27711",12
"27712",9
"27713",8
"27714",6
"27715",16
"27716",10
"27717",15
"27718",8
"27719",14
"27720",7
"27721",3
"27722",13
"27723",5
"27724",7
"27725",11
"27726",3
"27727",13
"27728",15
"27729",1
"27730",4
"27731",7
"27732",16
"27733",12
"27734",16
"27735",3
"27736",4
"27737",1
"27738",13
"27739",9
"27740",13
"27741",3
"27742",3
"27743",5
"27744",1
"27745",5
"27746",11
"27747",10
"27748",2
"27749",6
"27750",7
"27751",13
"27752",8
"27753",6
"27754",9
"27755",13
"27756",9
"27757",14
"27758",3
"27759",2
"27760",12
"27761",3
"27762",14
"27763",8
"27764",3
"27765",5
"27766",6
"27767",15
"27768",12
"27769",7
"27770",6
"27771",11
"27772",10
"27773",3
"27774",1
"27775",11
"27776",7
"27777",1
"27778",4
"27779",10
"27780",3
"27781",9
"27782",3
"27783",3
"27784",6
"27785",13
"27786",3
"27787",10
"27788",11
"27789",16
"27790",1
"27791",13
"27792",12
"27793",16
"27794",9
"27795",10
"27796",5
"27797",7
"27798",10
"27799",9
"27800",10
"27801",15
"27802",5
"27803",2
"27804",7
"27805",3
"27806",13
"27807",10
"27808",11
"27809",16
"27810",11
"27811",5
"27812",9
"27813",14
"27814",4
"27815",9
"27816",5
"27817",3
"27818",6
"27819",9
"27820",3
"27821",15
"27822",15
"27823",2
"27824",7
"27825",4
"27826",7
"27827",11
"27828",7
"27829",12
"27830",14
"27831",12
"27832",2
"27833",9
"27834",13
"27835",12
"27836",8
"27837",4
"27838",10
"27839",11
"27840",10
"27841",3
"27842",15
"27843",9
"27844",11
"27845",6
"27846",5
"27847",6
"27848",12
"27849",6
"27850",7
"27851",7
"27852",15
"27853",9
"27854",15
"27855",2
"27856",15
"27857",9
"27858",15
"27859",5
"27860",12
"27861",1
"27862",15
"27863",8
"27864",13
"27865",10
"27866",10
"27867",2
"27868",6
"27869",16
"27870",4
"27871",12
"27872",5
"27873",14
"27874",15
"27875",10
"27876",7
"27877",14
"27878",12
"27879",6
"27880",3
"27881",13
"27882",6
"27883",1
"27884",15
"27885",16
"27886",6
"27887",6
"27888",15
"27889",15
"27890",14
"27891",16
"27892",3
"27893",4
"27894",7
"27895",5
"27896",12
"27897",13
"27898",9
"27899",2
"27900",3
"27901",13
"27902",7
"27903",13
"27904",12
"27905",11
"27906",14
"27907",15
"27908",14
"27909",2
"27910",15
"27911",6
"27912",7
"27913",12
"27914",15
"27915",16
"27916",13
"27917",13
"27918",9
"27919",13
"27920",7
"27921",14
"27922",7
"27923",3
"27924",15
"27925",15
"27926",2
"27927",1
"27928",3
"27929",4
"27930",4
"27931",9
"27932",12
"27933",15
"27934",4
"27935",14
"27936",1
"27937",5
"27938",2
"27939",6
"27940",6
"27941",9
"27942",16
"27943",10
"27944",2
"27945",12
"27946",5
"27947",7
"27948",13
"27949",8
"27950",12
"27951",12
"27952",5
"27953",12
"27954",16
"27955",3
"27956",15
"27957",16
"27958",8
"27959",5
"27960",12
"27961",14
"27962",10
"27963",7
"27964",10
"27965",2
"27966",16
"27967",1
"27968",2
"27969",16
"27970",14
"27971",11
"27972",3
"27973",14
"27974",16
"27975",12
"27976",5
"27977",15
"27978",12
"27979",7
"27980",13
"27981",3
"27982",15
"27983",1
"27984",1
"27985",8
"27986",7
"27987",2
"27988",13
"27989",16
"27990",1
"27991",9
"27992",9
"27993",11
"27994",8
"27995",7
"27996",10
"27997",10
"27998",15
"27999",2
"28000",16
"28001",15
"28002",13
"28003",7
"28004",10
"28005",7
"28006",2
"28007",15
"28008",8
"28009",15
"28010",11
"28011",13
"28012",16
"28013",15
"28014",7
"28015",9
"28016",5
"28017",2
"28018",3
"28019",10
"28020",3
"28021",2
"28022",16
"28023",13
"28024",12
"28025",9
"28026",11
"28027",6
"28028",2
"28029",16
"28030",8
"28031",10
"28032",12
"28033",14
"28034",2
"28035",14
"28036",2
"28037",6
"28038",5
"28039",2
"28040",10
"28041",11
"28042",8
"28043",4
"28044",14
"28045",12
"28046",1
"28047",11
"28048",7
"28049",5
"28050",9
"28051",16
"28052",10
"28053",11
"28054",13
"28055",6
"28056",7
"28057",11
"28058",1
"28059",13
"28060",12
"28061",4
"28062",16
"28063",1
"28064",13
"28065",7
"28066",14
"28067",4
"28068",4
"28069",1
"28070",2
"28071",7
"28072",12
"28073",10
"28074",6
"28075",7
"28076",2
"28077",1
"28078",13
"28079",5
"28080",16
"28081",3
"28082",11
"28083",6
"28084",16
"28085",15
"28086",11
"28087",2
"28088",1
"28089",10
"28090",14
"28091",5
"28092",8
"28093",2
"28094",9
"28095",5
"28096",14
"28097",4
"28098",13
"28099",5
"28100",7
"28101",1
"28102",5
"28103",11
"28104",15
"28105",9
"28106",15
"28107",1
"28108",7
"28109",9
"28110",4
"28111",15
"28112",14
"28113",16
"28114",4
"28115",2
"28116",16
"28117",13
"28118",7
"28119",3
"28120",1
"28121",13
"28122",14
"28123",14
"28124",3
"28125",8
"28126",16
"28127",16
"28128",13
"28129",16
"28130",10
"28131",9
"28132",1
"28133",5
"28134",1
"28135",2
"28136",5
"28137",12
"28138",4
"28139",13
"28140",15
"28141",11
"28142",9
"28143",7
"28144",3
"28145",15
"28146",3
"28147",1
"28148",6
"28149",16
"28150",6
"28151",10
"28152",15
"28153",5
"28154",12
"28155",10
"28156",1
"28157",16
"28158",12
"28159",6
"28160",8
"28161",7
"28162",4
"28163",3
"28164",3
"28165",1
"28166",7
"28167",9
"28168",10
"28169",13
"28170",15
"28171",3
"28172",7
"28173",7
"28174",1
"28175",11
"28176",13
"28177",14
"28178",3
"28179",13
"28180",14
"28181",4
"28182",14
"28183",2
"28184",7
"28185",13
"28186",5
"28187",3
"28188",16
"28189",6
"28190",9
"28191",10
"28192",1
"28193",5
"28194",6
"28195",2
"28196",1
"28197",7
"28198",12
"28199",14
"28200",1
"28201",5
"28202",5
"28203",8
"28204",11
"28205",15
"28206",10
"28207",16
"28208",15
"28209",6
"28210",5
"28211",15
"28212",11
"28213",16
"28214",5
"28215",2
"28216",16
"28217",13
"28218",15
"28219",9
"28220",5
"28221",16
"28222",16
"28223",8
"28224",6
"28225",2
"28226",15
"28227",10
"28228",14
"28229",13
"28230",12
"28231",14
"28232",16
"28233",10
"28234",12
"28235",8
"28236",16
"28237",15
"28238",12
"28239",9
"28240",12
"28241",16
"28242",13
"28243",11
"28244",14
"28245",7
"28246",13
"28247",3
"28248",8
"28249",6
"28250",14
"28251",13
"28252",2
"28253",13
"28254",1
"28255",13
"28256",8
"28257",6
"28258",5
"28259",5
"28260",16
"28261",11
"28262",8
"28263",3
"28264",7
"28265",1
"28266",3
"28267",7
"28268",10
"28269",15
"28270",3
"28271",12
"28272",4
"28273",3
"28274",6
"28275",9
"28276",12
"28277",15
"28278",5
"28279",7
"28280",14
"28281",9
"28282",15
"28283",2
"28284",11
"28285",15
"28286",13
"28287",4
"28288",5
"28289",16
"28290",8
"28291",8
"28292",13
"28293",14
"28294",4
"28295",13
"28296",10
"28297",3
"28298",9
"28299",1
"28300",11
"28301",15
"28302",5
"28303",15
"28304",16
"28305",16
"28306",11
"28307",1
"28308",9
"28309",8
"28310",16
"28311",5
"28312",5
"28313",13
"28314",9
"28315",11
"28316",5
"28317",5
"28318",7
"28319",6
"28320",13
"28321",5
"28322",15
"28323",11
"28324",15
"28325",7
"28326",15
"28327",7
"28328",6
"28329",6
"28330",16
"28331",16
"28332",1
"28333",9
"28334",6
"28335",15
"28336",1
"28337",15
"28338",3
"28339",12
"28340",8
"28341",14
"28342",11
"28343",10
"28344",11
"28345",14
"28346",1
"28347",8
"28348",4
"28349",3
"28350",7
"28351",16
"28352",16
"28353",6
"28354",3
"28355",7
"28356",16
"28357",6
"28358",2
"28359",6
"28360",6
"28361",16
"28362",8
"28363",5
"28364",16
"28365",10
"28366",6
"28367",12
"28368",3
"28369",10
"28370",3
"28371",11
"28372",6
"28373",13
"28374",13
"28375",6
"28376",13
"28377",9
"28378",11
"28379",14
"28380",6
"28381",14
"28382",16
"28383",12
"28384",15
"28385",8
"28386",9
"28387",2
"28388",5
"28389",7
"28390",1
"28391",5
"28392",15
"28393",1
"28394",4
"28395",7
"28396",1
"28397",15
"28398",14
"28399",3
"28400",6
"28401",16
"28402",15
"28403",4
"28404",15
"28405",1
"28406",8
"28407",5
"28408",16
"28409",6
"28410",4
"28411",6
"28412",14
"28413",16
"28414",4
"28415",15
"28416",7
"28417",8
"28418",13
"28419",4
"28420",3
"28421",1
"28422",2
"28423",8
"28424",3
"28425",14
"28426",11
"28427",2
"28428",1
"28429",13
"28430",10
"28431",10
"28432",7
"28433",12
"28434",8
"28435",5
"28436",13
"28437",3
"28438",4
"28439",16
"28440",10
"28441",2
"28442",6
"28443",12
"28444",10
"28445",9
"28446",4
"28447",3
"28448",3
"28449",10
"28450",14
"28451",10
"28452",16
"28453",2
"28454",7
"28455",9
"28456",4
"28457",1
"28458",10
"28459",6
"28460",4
"28461",1
"28462",4
"28463",6
"28464",3
"28465",6
"28466",13
"28467",7
"28468",15
"28469",2
"28470",15
"28471",7
"28472",16
"28473",10
"28474",6
"28475",9
"28476",9
"28477",6
"28478",13
"28479",4
"28480",16
"28481",11
"28482",9
"28483",16
"28484",11
"28485",16
"28486",16
"28487",8
"28488",14
"28489",10
"28490",11
"28491",14
"28492",7
"28493",7
"28494",2
"28495",2
"28496",6
"28497",1
"28498",9
"28499",4
"28500",6
"28501",6
"28502",8
"28503",3
"28504",13
"28505",2
"28506",1
"28507",5
"28508",4
"28509",3
"28510",1
"28511",1
"28512",1
"28513",5
"28514",15
"28515",2
"28516",14
"28517",1
"28518",13
"28519",10
"28520",3
"28521",13
"28522",12
"28523",7
"28524",8
"28525",7
"28526",13
"28527",12
"28528",11
"28529",12
"28530",7
"28531",7
"28532",4
"28533",16
"28534",16
"28535",2
"28536",10
"28537",4
"28538",5
"28539",4
"28540",3
"28541",14
"28542",8
"28543",6
"28544",3
"28545",10
"28546",3
"28547",10
"28548",1
"28549",13
"28550",15
"28551",13
"28552",6
"28553",4
"28554",12
"28555",3
"28556",5
"28557",15
"28558",11
"28559",16
"28560",4
"28561",8
"28562",15
"28563",11
"28564",16
"28565",4
"28566",6
"28567",12
"28568",4
